acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.5127445195436827,0.674617781827845,0.3523486496376851,0.3453981432910503,0.5775214763057713,0.36475773945836126,0.8033318039212194
0.521754193040804,0.6808023661391992,0.35881525178309187,0.35246200421683627,0.5913946361421378,0.3785259403773426,0.7992911017858065
0.5311483031148303,0.6871766703533101,0.36545933735702446,0.3592921583013123,0.6046290544019254,0.39248890080401305,0.7932052446620448
0.5431887672996459,0.6952258802786834,0.37376398117698967,0.36748262814687155,0.6212498753278158,0.4098165339762616,0.7841360196992234
0.5488547366162428,0.6990254663678823,0.3776942458397294,0.3713828929371559,0.6298558246900905,0.41754134567552176,0.7793931097209037
0.55500236920216,0.7031524788538607,0.3819872076240773,0.37566228652188255,0.6361368480952049,0.4242196417177843,0.7751307787595095
0.5615858455816615,0.7075590987793605,0.38654319116181046,0.3801625336649567,0.6442011912562449,0.43172017295465626,0.7697406185048443
0.5651072399241855,0.7099115709680156,0.38897894066851335,0.3825663160929127,0.6486859440179246,0.4360273366516126,0.7666373940093534
0.5678787594321068,0.7117690405231757,0.390916233715239,0.384489161449378,0.6515898328891471,0.43931457031414367,0.7641386256351338
0.572082975717913,0.7145746810372805,0.3938252088185048,0.3873576099101664,0.6566317345155691,0.4437564809423191,0.7606546955925602
0.5733625683939492,0.7154297954305538,0.3946991269997861,0.38821445105618246,0.6587276113489335,0.44580204583328814,0.7590804317822823
0.5752176983871544,0.7166731728553147,0.39598576103219923,0.38948511031748057,0.6608187223136827,0.4477245052075845,0.7576743758745961
0.5773768014876801,0.71811576532992,0.3974739109902239,0.3909501121223762,0.6627989968309645,0.44952263355974836,0.755846938209517
